,id,datetime,obs_dt,phone_number,arrival_hydrophone,relative_depth,depth,max_amp,second_hydrophone,t1,t2,origin_time
2770,2770,18037.35906832176,2019-05-21T08:37:03.506000Z,6,h6,64.75,374.75,1.3922807644165336,h5,0.197,0.231,2019-05-21T08:37:03.469000Z
2771,2771,18037.35906832176,2019-05-21T08:37:03.591000Z,6,h6,64.74999999999999,374.75,1.3922807644165336,h5,0.112,0.146,2019-05-21T08:37:03.554000Z
2772,2772,18037.359073564814,2019-05-21T08:37:03.987000Z,6,h6,65.62499999999997,375.625,1.6224821905912035,h5,0.169,0.204,2019-05-21T08:37:03.949500Z
2773,2773,18037.359073564818,2019-05-21T08:37:04.078000Z,6,h6,65.625,375.625,1.6224821905912035,h5,0.078,0.113,2019-05-21T08:37:04.040500Z
2774,2774,18037.35907912037,2019-05-21T08:37:04.463000Z,6,h6,67.375,377.375,1.7878156406316936,h5,0.173,0.21,2019-05-21T08:37:04.424500Z
2775,2775,18037.359079120368,2019-05-21T08:37:04.546000Z,6,h6,67.375,377.375,1.7878156406316936,h5,0.09,0.127,2019-05-21T08:37:04.507500Z
2776,2776,18037.359084421296,2019-05-21T08:37:04.897000Z,6,h6,59.5,369.5,1.568137122175915,h5,0.197,0.225,2019-05-21T08:37:04.863000Z
2777,2777,18037.35908429398,2019-05-21T08:37:05.006000Z,6,h6,69.125,379.125,1.568137122175915,h5,0.077,0.116,2019-05-21T08:37:04.966500Z
2778,2778,18037.359089155092,2019-05-21T08:37:05.335000Z,6,h6,69.99999999999999,380.0,1.9159223578763256,h5,0.168,0.208,2019-05-21T08:37:05.295000Z
2779,2779,18037.359089155092,2019-05-21T08:37:05.412000Z,6,h6,70.0,380.0,1.9159223578763256,h5,0.091,0.131,2019-05-21T08:37:05.372000Z
2780,2780,18037.359093807867,2019-05-21T08:37:05.506000Z,6,h6,-281.75000000000006,28.249999999999943,1.9159223578763256,h5,0.399,0.037,2019-05-21T08:37:05.667000Z
2781,2781,18037.35909826389,2019-05-21T08:37:06.090000Z,6,h6,66.49999999999997,376.5,2.9061136624170656,h5,0.2,0.236,2019-05-21T08:37:06.052000Z
2782,2782,18037.359098263893,2019-05-21T08:37:06.166000Z,6,h6,66.5,376.5,2.9061136624170656,h5,0.124,0.16,2019-05-21T08:37:06.128000Z
2783,2783,18037.359102835646,2019-05-21T08:37:06.286000Z,6,h6,-279.12500000000006,30.874999999999943,2.9061136624170656,h5,0.399,0.04,2019-05-21T08:37:06.445500Z
2784,2784,18037.359105300926,2019-05-21T08:37:06.712000Z,6,h6,67.375,377.375,2.005024362122762,h5,0.186,0.223,2019-05-21T08:37:06.673500Z
2785,2785,18037.35910528935,2019-05-21T08:37:06.846000Z,6,h6,68.25,378.25,2.005024362122762,h5,0.051,0.089,2019-05-21T08:37:06.807000Z
2786,2786,18037.359113888888,2019-05-21T08:37:07.440000Z,6,h6,66.49999999999997,376.5,1.2716304729873087,h5,0.2,0.236,2019-05-21T08:37:07.402000Z
2787,2787,18037.359113888888,2019-05-21T08:37:07.545000Z,6,h6,66.5,376.5,1.2716304729873087,h5,0.095,0.131,2019-05-21T08:37:07.507000Z
2788,2788,18037.35911966435,2019-05-21T08:37:07.939000Z,6,h6,67.37499999999997,377.375,2.5194417099295925,h5,0.2,0.237,2019-05-21T08:37:07.900500Z
2789,2789,18037.35911966435,2019-05-21T08:37:08.027000Z,6,h6,66.5,376.5,2.5194417099295925,h5,0.112,0.148,2019-05-21T08:37:07.989000Z
2790,2790,18037.359124189814,2019-05-21T08:37:08.142000Z,6,h6,-275.625,34.375,2.5194417099295925,h5,0.388,0.033,2019-05-21T08:37:08.299500Z
2791,2791,18037.359126053238,2019-05-21T08:37:08.292000Z,6,h6,35.0,345.0,0.5758638312725473,h5,0.399,0.399,2019-05-21T08:37:08.272000Z
2792,2792,18037.35912923611,2019-05-21T08:37:08.766000Z,6,h6,66.49999999999997,376.5,3.078154414116382,h5,0.2,0.236,2019-05-21T08:37:08.728000Z
2793,2793,18037.359129236112,2019-05-21T08:37:08.863000Z,6,h6,66.50000000000001,376.5,3.078154414116382,h5,0.103,0.139,2019-05-21T08:37:08.825000Z
2794,2794,18037.359134375,2019-05-21T08:37:09.015000Z,6,h6,38.5,348.5,1.225736504056267,h5,0.395,0.399,2019-05-21T08:37:08.993000Z
2795,2795,18037.359132118054,2019-05-21T08:37:09.125000Z,6,h6,295.75000000000006,605.75,1.225736504056267,h5,0.09,0.388,2019-05-21T08:37:08.956000Z
2796,2796,18037.359139074073,2019-05-21T08:37:09.619000Z,6,h6,67.375,377.375,2.047788234805752,h5,0.197,0.234,2019-05-21T08:37:09.580500Z
2797,2797,18037.359139074073,2019-05-21T08:37:09.783000Z,6,h6,67.375,377.375,2.047788234805752,h5,0.033,0.07,2019-05-21T08:37:09.744500Z
2798,2798,18037.359141006946,2019-05-21T08:37:09.863000Z,6,h6,-65.62499999999999,244.375,2.047788234805752,h5,0.12,0.005,2019-05-21T08:37:09.900500Z
2799,2799,18037.35914736111,2019-05-21T08:37:10.332000Z,6,h6,66.49999999999997,376.5,2.231020490696441,h5,0.2,0.236,2019-05-21T08:37:10.294000Z
2800,2800,18037.35914736111,2019-05-21T08:37:10.425000Z,6,h6,66.5,376.5,2.231020490696441,h5,0.107,0.143,2019-05-21T08:37:10.387000Z
2801,2801,18037.359147361112,2019-05-21T08:37:10.508000Z,6,h6,66.5,376.5,2.231020490696441,h5,0.024,0.06,2019-05-21T08:37:10.470000Z
2802,2802,18037.359148171297,2019-05-21T08:37:10.600000Z,6,h6,382.375,692.375,1.7628757729475564,h5,0.002,0.399,2019-05-21T08:37:10.381500Z
2803,2803,18037.359150462962,2019-05-21T08:37:10.678000Z,6,h6,-70.0,240.0,1.5031283320024176,h5,0.122,0.002,2019-05-21T08:37:10.718000Z
2804,2804,18037.359156226852,2019-05-21T08:37:11.102000Z,6,h6,69.12499999999997,379.125,2.4445429127691556,h5,0.196,0.235,2019-05-21T08:37:11.062500Z
2805,2805,18037.359156226852,2019-05-21T08:37:11.185000Z,6,h6,67.375,377.375,2.4445429127691556,h5,0.113,0.15,2019-05-21T08:37:11.146500Z
2806,2806,18037.359156226852,2019-05-21T08:37:11.278000Z,6,h6,67.375,377.375,2.4445429127691556,h5,0.02,0.057,2019-05-21T08:37:11.239500Z
2807,2807,18037.359159884258,2019-05-21T08:37:11.438000Z,6,h6,57.75000000000002,367.75,1.3998715978636145,h5,0.176,0.202,2019-05-21T08:37:11.405000Z
2808,2808,18037.359159733798,2019-05-21T08:37:11.551000Z,6,h6,67.375,377.375,1.3998715978636145,h5,0.05,0.087,2019-05-21T08:37:11.512500Z
2809,2809,18037.359165185186,2019-05-21T08:37:11.881000Z,6,h6,67.375,377.375,3.0282578766488735,h5,0.191,0.228,2019-05-21T08:37:11.842500Z
2810,2810,18037.359165185186,2019-05-21T08:37:11.959000Z,6,h6,67.375,377.375,3.0282578766488735,h5,0.113,0.15,2019-05-21T08:37:11.920500Z
2811,2811,18037.359165185186,2019-05-21T08:37:12.051000Z,6,h6,67.375,377.375,3.0282578766488735,h5,0.021,0.058,2019-05-21T08:37:12.012500Z
2812,2812,18037.359168136576,2019-05-21T08:37:12.130000Z,6,h6,-135.625,174.375,1.9664883857678366,h5,0.197,0.002,2019-05-21T08:37:12.207500Z
2813,2813,18037.359168136572,2019-05-21T08:37:12.211000Z,6,h6,69.125,379.125,1.9664883857678366,h5,0.116,0.155,2019-05-21T08:37:12.171500Z
2814,2814,18037.359168055555,2019-05-21T08:37:12.318000Z,6,h6,73.5,383.5,1.9664883857678366,h5,0.002,0.046,2019-05-21T08:37:12.276000Z
2815,2815,18037.359174363428,2019-05-21T08:37:12.666000Z,6,h6,67.37499999999997,377.375,3.432360315136999,h5,0.199,0.236,2019-05-21T08:37:12.627500Z
2816,2816,18037.359174363428,2019-05-21T08:37:12.765000Z,6,h6,67.375,377.375,3.432360315136999,h5,0.1,0.137,2019-05-21T08:37:12.726500Z
2817,2817,18037.35917894676,2019-05-21T08:37:12.863000Z,6,h6,-279.12500000000006,30.874999999999943,3.432360315136999,h5,0.398,0.039,2019-05-21T08:37:13.022500Z
2818,2818,18037.359180277777,2019-05-21T08:37:12.977000Z,6,h6,-306.25,3.75,1.6245502580616447,h5,0.399,0.009,2019-05-21T08:37:13.152000Z
2819,2819,18037.359183645833,2019-05-21T08:37:13.517000Z,6,h6,67.375,377.375,1.9602546135854566,h5,0.15,0.187,2019-05-21T08:37:13.478500Z
2820,2820,18037.359189594907,2019-05-21T08:37:13.783000Z,6,h6,-126.00000000000003,183.99999999999997,0.7773038436354098,h5,0.398,0.214,2019-05-21T08:37:13.855000Z
2821,2821,18037.359192199074,2019-05-21T08:37:14.206000Z,6,h6,67.37499999999997,377.375,4.105195203574219,h5,0.2,0.237,2019-05-21T08:37:14.167500Z
2822,2822,18037.359192199074,2019-05-21T08:37:14.307000Z,6,h6,67.375,377.375,4.105195203574219,h5,0.099,0.136,2019-05-21T08:37:14.268500Z
2823,2823,18037.359196724537,2019-05-21T08:37:14.430000Z,6,h6,-274.75,35.25,2.381300432815733,h5,0.367,0.013,2019-05-21T08:37:14.587000Z
2824,2824,18037.35919479167,2019-05-21T08:37:14.545000Z,6,h6,67.375,377.375,2.2639619249112313,h5,0.085,0.122,2019-05-21T08:37:14.506500Z
2825,2825,18037.359199409722,2019-05-21T08:37:14.633000Z,6,h6,-281.75,28.25,2.2639619249112313,h5,0.396,0.034,2019-05-21T08:37:14.794000Z
2826,2826,18037.359201840274,2019-05-21T08:37:15.039000Z,6,h6,67.37499999999997,377.375,3.199651266184041,h5,0.2,0.237,2019-05-21T08:37:15.000500Z
2827,2827,18037.359201840278,2019-05-21T08:37:15.124000Z,6,h6,67.375,377.375,3.199651266184041,h5,0.115,0.152,2019-05-21T08:37:15.085500Z
2828,2828,18037.359206759258,2019-05-21T08:37:15.265000Z,6,h6,-305.375,4.625,2.135782935405215,h5,0.399,0.01,2019-05-21T08:37:15.439500Z
2829,2829,18037.359210833332,2019-05-21T08:37:15.816000Z,6,h6,67.37499999999997,377.375,3.6472281847821852,h5,0.2,0.237,2019-05-21T08:37:15.777500Z
2830,2830,18037.359210833332,2019-05-21T08:37:15.898000Z,6,h6,67.375,377.375,3.6472281847821852,h5,0.118,0.155,2019-05-21T08:37:15.859500Z
2831,2831,18037.359210833332,2019-05-21T08:37:15.996000Z,6,h6,67.375,377.375,3.6472281847821852,h5,0.02,0.057,2019-05-21T08:37:15.957500Z
2832,2832,18037.35921172454,2019-05-21T08:37:16.091000Z,6,h6,35.0,345.0,3.6472281847821852,h5,0.002,0.002,2019-05-21T08:37:16.071000Z
2833,2833,18037.359217268517,2019-05-21T08:37:16.173000Z,6,h6,30.624999999999996,340.625,3.6472281847821852,h5,0.399,0.394,2019-05-21T08:37:16.155500Z
2834,2834,18037.35922579861,2019-05-21T08:37:17.129000Z,6,h6,67.375,377.375,1.7512862799764042,h5,0.18,0.217,2019-05-21T08:37:17.090500Z
2835,2835,18037.35922579861,2019-05-21T08:37:17.214000Z,6,h6,67.375,377.375,1.7512862799764042,h5,0.095,0.132,2019-05-21T08:37:17.175500Z
2836,2836,18037.359231493057,2019-05-21T08:37:17.604000Z,6,h6,67.375,377.375,3.138842733387711,h5,0.197,0.234,2019-05-21T08:37:17.565500Z
2837,2837,18037.359231493054,2019-05-21T08:37:17.687000Z,6,h6,67.375,377.375,3.138842733387711,h5,0.114,0.151,2019-05-21T08:37:17.648500Z
2838,2838,18037.359231469905,2019-05-21T08:37:17.787000Z,6,h6,69.125,379.125,3.138842733387711,h5,0.012,0.051,2019-05-21T08:37:17.747500Z
2839,2839,18037.35923681713,2019-05-21T08:37:17.864000Z,6,h6,-310.625,-0.625,1.8305009383073738,h5,0.397,0.002,2019-05-21T08:37:18.041500Z
2840,2840,18037.359240011574,2019-05-21T08:37:18.340000Z,6,h6,67.375,377.375,5.590953654162808,h5,0.197,0.234,2019-05-21T08:37:18.301500Z
2841,2841,18037.359240011574,2019-05-21T08:37:18.422000Z,6,h6,67.375,377.375,5.590953654162808,h5,0.115,0.152,2019-05-21T08:37:18.383500Z
2842,2842,18037.359244861113,2019-05-21T08:37:18.557000Z,6,h6,-299.25,10.75,1.9647686196347969,h5,0.399,0.017,2019-05-21T08:37:18.728000Z
2843,2843,18037.359245752312,2019-05-21T08:37:18.634000Z,6,h6,35.0,345.0,1.5262047671120027,h5,0.399,0.399,2019-05-21T08:37:18.614000Z
2844,2844,18037.359247523145,2019-05-21T08:37:18.787000Z,6,h6,35.0,345.0,1.5262047671120027,h5,0.399,0.399,2019-05-21T08:37:18.767000Z
2845,2845,18037.359250358793,2019-05-21T08:37:19.231000Z,6,h6,67.37499999999997,377.375,4.139525981927505,h5,0.2,0.237,2019-05-21T08:37:19.192500Z
2846,2846,18037.359250358797,2019-05-21T08:37:19.396000Z,6,h6,67.375,377.375,4.139525981927505,h5,0.035,0.072,2019-05-21T08:37:19.357500Z
2847,2847,18037.3592534375,2019-05-21T08:37:19.497000Z,6,h6,78.75,388.75,3.3384773829171426,h5,0.2,0.25,2019-05-21T08:37:19.452000Z
2848,2848,18037.359253437502,2019-05-21T08:37:19.581000Z,6,h6,66.5,376.5,3.3384773829171426,h5,0.116,0.152,2019-05-21T08:37:19.543000Z
2849,2849,18037.35925991898,2019-05-21T08:37:20.057000Z,6,h6,67.37499999999997,377.375,4.817322123726164,h5,0.2,0.237,2019-05-21T08:37:20.018500Z
2850,2850,18037.359259918983,2019-05-21T08:37:20.169000Z,6,h6,67.375,377.375,4.817322123726164,h5,0.088,0.125,2019-05-21T08:37:20.130500Z
2851,2851,18037.35926283565,2019-05-21T08:37:20.312000Z,6,h6,211.75,521.75,3.1369398858105972,h5,0.197,0.399,2019-05-21T08:37:20.191000Z
2852,2852,18037.35926283565,2019-05-21T08:37:20.393000Z,6,h6,69.125,379.125,3.1369398858105972,h5,0.116,0.155,2019-05-21T08:37:20.353500Z
2853,2853,18037.359268969903,2019-05-21T08:37:20.839000Z,6,h6,67.37499999999997,377.375,3.6170291284842673,h5,0.2,0.237,2019-05-21T08:37:20.800500Z
2854,2854,18037.359268969907,2019-05-21T08:37:20.925000Z,6,h6,67.375,377.375,3.6170291284842673,h5,0.114,0.151,2019-05-21T08:37:20.886500Z
2855,2855,18037.359269421297,2019-05-21T08:37:21.074000Z,6,h6,380.625,690.625,1.6624929785762204,h5,0.004,0.399,2019-05-21T08:37:20.856500Z
2856,2856,18037.35927814815,2019-05-21T08:37:21.651000Z,6,h6,68.25,378.25,3.674381096630327,h5,0.181,0.219,2019-05-21T08:37:21.612000Z
2857,2857,18037.35927814815,2019-05-21T08:37:21.739000Z,6,h6,68.25,378.25,3.674381096630327,h5,0.093,0.131,2019-05-21T08:37:21.700000Z
2858,2858,18037.359278136573,2019-05-21T08:37:21.822000Z,6,h6,69.125,379.125,3.674381096630327,h5,0.009,0.048,2019-05-21T08:37:21.782500Z
2859,2859,18037.359283472222,2019-05-21T08:37:21.907000Z,6,h6,47.250000000000014,357.25,1.4384980175154582,h5,0.385,0.399,2019-05-21T08:37:21.880000Z
2860,2860,18037.35927994213,2019-05-21T08:37:21.983000Z,6,h6,36.75,346.75,1.2531017174533703,h5,0.004,0.006,2019-05-21T08:37:21.962000Z
2861,2861,18037.35928775463,2019-05-21T08:37:22.465000Z,6,h6,68.24999999999997,378.25,4.0169533360582985,h5,0.197,0.235,2019-05-21T08:37:22.426000Z
2862,2862,18037.35928775463,2019-05-21T08:37:22.552000Z,6,h6,68.25,378.25,4.0169533360582985,h5,0.11,0.148,2019-05-21T08:37:22.513000Z
2863,2863,18037.35928934028,2019-05-21T08:37:22.793000Z,6,h6,378.875,688.875,0.5864178170668076,h5,0.006,0.399,2019-05-21T08:37:22.576500Z
2864,2864,18037.35929560185,2019-05-21T08:37:23.141000Z,6,h6,68.24999999999997,378.25,4.29889882626959,h5,0.199,0.237,2019-05-21T08:37:23.102000Z
2865,2865,18037.359295601855,2019-05-21T08:37:23.262000Z,6,h6,68.25,378.25,4.29889882626959,h5,0.078,0.116,2019-05-21T08:37:23.223000Z
2866,2866,18037.35929872685,2019-05-21T08:37:23.410000Z,6,h6,68.24999999999997,378.25,2.695368780406927,h5,0.2,0.238,2019-05-21T08:37:23.371000Z
2867,2867,18037.359298726853,2019-05-21T08:37:23.554000Z,6,h6,68.25,378.25,2.695368780406927,h5,0.056,0.094,2019-05-21T08:37:23.515000Z
2868,2868,18037.359304930553,2019-05-21T08:37:23.946000Z,6,h6,68.24999999999997,378.25,2.47292090383052,h5,0.2,0.238,2019-05-21T08:37:23.907000Z
2869,2869,18037.359304930553,2019-05-21T08:37:24.121000Z,6,h6,68.25,378.25,2.47292090383052,h5,0.025,0.063,2019-05-21T08:37:24.082000Z
2870,2870,18037.359313865738,2019-05-21T08:37:24.718000Z,6,h6,68.24999999999997,378.25,4.587816522244056,h5,0.2,0.238,2019-05-21T08:37:24.679000Z
2871,2871,18037.35931386574,2019-05-21T08:37:24.838000Z,6,h6,68.25,378.25,4.587816522244056,h5,0.08,0.118,2019-05-21T08:37:24.799000Z
2872,2872,18037.35931769676,2019-05-21T08:37:24.958000Z,6,h6,70.00000000000003,380.0,2.7980396290989025,h5,0.291,0.331,2019-05-21T08:37:24.918000Z
2873,2873,18037.35931769676,2019-05-21T08:37:25.049000Z,6,h6,69.99999999999999,380.0,2.7980396290989025,h5,0.2,0.24,2019-05-21T08:37:25.009000Z
2874,2874,18037.35931769676,2019-05-21T08:37:25.133000Z,6,h6,68.25,378.25,2.7980396290989025,h5,0.116,0.154,2019-05-21T08:37:25.094000Z
2875,2875,18037.359323796292,2019-05-21T08:37:25.576000Z,6,h6,67.37499999999997,377.375,2.5206462637697804,h5,0.2,0.237,2019-05-21T08:37:25.537500Z
2876,2876,18037.359326863425,2019-05-21T08:37:25.864000Z,6,h6,73.5,383.5,2.6676319892530724,h5,0.177,0.221,2019-05-21T08:37:25.822000Z
2877,2877,18037.359326863425,2019-05-21T08:37:25.942000Z,6,h6,67.375,377.375,2.6676319892530724,h5,0.099,0.136,2019-05-21T08:37:25.903500Z
2878,2878,18037.359332650463,2019-05-21T08:37:26.341000Z,6,h6,68.24999999999997,378.25,3.2392509564775516,h5,0.2,0.238,2019-05-21T08:37:26.302000Z
2879,2879,18037.359332881944,2019-05-21T08:37:26.559000Z,6,h6,50.75,360.75,2.1139482425963907,h5,0.002,0.02,2019-05-21T08:37:26.530000Z
2880,2880,18037.35933517361,2019-05-21T08:37:26.638000Z,6,h6,69.125,379.125,2.1139482425963907,h5,0.121,0.16,2019-05-21T08:37:26.598500Z
2881,2881,18037.359335162037,2019-05-21T08:37:26.733000Z,6,h6,68.25,378.25,2.1139482425963907,h5,0.025,0.063,2019-05-21T08:37:26.694000Z
2882,2882,18037.359340983792,2019-05-21T08:37:26.862000Z,6,h6,33.25,343.25,0.83198701161017,h5,0.399,0.397,2019-05-21T08:37:26.843000Z
2883,2883,18037.359341493055,2019-05-21T08:37:27.108000Z,6,h6,68.24999999999997,378.25,2.623135034686058,h5,0.197,0.235,2019-05-21T08:37:27.069000Z
2884,2884,18037.359341493055,2019-05-21T08:37:27.207000Z,6,h6,68.25,378.25,2.623135034686058,h5,0.098,0.136,2019-05-21T08:37:27.168000Z
2885,2885,18037.359342627315,2019-05-21T08:37:27.368000Z,6,h6,350.0,660.0,2.2864217042860076,h5,0.035,0.395,2019-05-21T08:37:27.168000Z
2886,2886,18037.359344537035,2019-05-21T08:37:27.460000Z,6,h6,289.625,599.625,1.9529456497404705,h5,0.108,0.399,2019-05-21T08:37:27.294500Z
2887,2887,18037.359349618055,2019-05-21T08:37:27.608000Z,6,h6,33.25,343.25,1.1989267471370328,h5,0.399,0.397,2019-05-21T08:37:27.589000Z
2888,2888,18037.35935059028,2019-05-21T08:37:27.692000Z,6,h6,-311.5,-1.5,0.6972862845158359,h5,0.399,0.003,2019-05-21T08:37:27.870000Z
2889,2889,18037.359352025465,2019-05-21T08:37:28.038000Z,6,h6,73.5,383.5,3.057507215291113,h5,0.177,0.221,2019-05-21T08:37:27.996000Z
2890,2890,18037.359352013886,2019-05-21T08:37:28.178000Z,6,h6,68.25,378.25,3.057507215291113,h5,0.036,0.074,2019-05-21T08:37:28.139000Z
2891,2891,18037.35935716435,2019-05-21T08:37:28.260000Z,6,h6,35.0,345.0,1.675909640975072,h5,0.399,0.399,2019-05-21T08:37:28.240000Z
2892,2892,18037.359358125,2019-05-21T08:37:28.343000Z,6,h6,35.0,345.0,1.675909640975072,h5,0.399,0.399,2019-05-21T08:37:28.323000Z
2893,2893,18037.359360011575,2019-05-21T08:37:28.710000Z,6,h6,68.25,378.25,2.4422097466776993,h5,0.195,0.233,2019-05-21T08:37:28.671000Z
2894,2894,18037.359360011575,2019-05-21T08:37:28.795000Z,6,h6,68.25,378.25,2.8010514834857165,h5,0.11,0.148,2019-05-21T08:37:28.756000Z
2895,2895,18037.359362766205,2019-05-21T08:37:28.964000Z,6,h6,68.25,378.25,2.8010514834857165,h5,0.179,0.217,2019-05-21T08:37:28.925000Z
2896,2896,18037.3593627662,2019-05-21T08:37:29.046000Z,6,h6,68.25,378.25,2.8010514834857165,h5,0.097,0.135,2019-05-21T08:37:29.007000Z
2897,2897,18037.359372118055,2019-05-21T08:37:29.759000Z,6,h6,70.0,380.0,0.6583101503428479,h5,0.192,0.232,2019-05-21T08:37:29.719000Z
2898,2898,18037.359376747685,2019-05-21T08:37:30.171000Z,6,h6,71.75,381.75,4.386946139357636,h5,0.18,0.222,2019-05-21T08:37:30.130000Z
2899,2899,18037.359376747685,2019-05-21T08:37:30.255000Z,6,h6,70.0,380.0,4.386946139357636,h5,0.096,0.136,2019-05-21T08:37:30.215000Z
2900,2900,18037.359383402774,2019-05-21T08:37:30.744000Z,6,h6,68.25,378.25,2.8151512505838974,h5,0.182,0.22,2019-05-21T08:37:30.705000Z
2901,2901,18037.359383402778,2019-05-21T08:37:30.826000Z,6,h6,68.25,378.25,2.8151512505838974,h5,0.1,0.138,2019-05-21T08:37:30.787000Z
2902,2902,18037.359387835648,2019-05-21T08:37:30.918000Z,6,h6,-266.875,43.125,2.8151512505838974,h5,0.391,0.046,2019-05-21T08:37:31.070500Z
2903,2903,18037.359390300928,2019-05-21T08:37:31.340000Z,6,h6,68.25,378.25,3.8653215638767007,h5,0.182,0.22,2019-05-21T08:37:31.301000Z
2904,2904,18037.359390300928,2019-05-21T08:37:31.444000Z,6,h6,68.25,378.25,3.8653215638767007,h5,0.078,0.116,2019-05-21T08:37:31.405000Z
2905,2905,18037.35939556713,2019-05-21T08:37:31.584000Z,6,h6,38.5,348.5,1.2517620316101516,h5,0.393,0.397,2019-05-21T08:37:31.562000Z
2906,2906,18037.35939989583,2019-05-21T08:37:32.171000Z,6,h6,69.125,379.125,5.62996249843838,h5,0.18,0.219,2019-05-21T08:37:32.131500Z
2907,2907,18037.359399895835,2019-05-21T08:37:32.251000Z,6,h6,69.125,379.125,5.62996249843838,h5,0.1,0.139,2019-05-21T08:37:32.211500Z
2908,2908,18037.35940300926,2019-05-21T08:37:32.423000Z,6,h6,76.99999999999999,387.0,3.8450682182328775,h5,0.197,0.245,2019-05-21T08:37:32.379000Z
2909,2909,18037.359403009257,2019-05-21T08:37:32.519000Z,6,h6,76.99999999999999,387.0,3.8450682182328775,h5,0.101,0.149,2019-05-21T08:37:32.475000Z
2910,2910,18037.359409027777,2019-05-21T08:37:32.958000Z,6,h6,68.25,378.25,6.192691175277323,h5,0.182,0.22,2019-05-21T08:37:32.919000Z
2911,2911,18037.359409027777,2019-05-21T08:37:33.080000Z,6,h6,68.25,378.25,6.192691175277323,h5,0.06,0.098,2019-05-21T08:37:33.041000Z
2912,2912,18037.35941667824,2019-05-21T08:37:33.612000Z,6,h6,67.375,377.375,1.9872873518932286,h5,0.189,0.226,2019-05-21T08:37:33.573500Z
2913,2913,18037.359428738426,2019-05-21T08:37:34.661000Z,6,h6,69.125,379.125,0.8459845204907284,h5,0.182,0.221,2019-05-21T08:37:34.621500Z
2914,2914,18037.359470358795,2019-05-21T08:37:38.242000Z,6,h6,65.625,375.625,2.368262743943863,h5,0.197,0.232,2019-05-21T08:37:38.204500Z
2915,2915,18037.35948917824,2019-05-21T08:37:39.900000Z,6,h6,69.12499999999997,379.125,3.269640223139816,h5,0.165,0.204,2019-05-21T08:37:39.860500Z
2916,2916,18037.359492187497,2019-05-21T08:37:40.125000Z,6,h6,68.24999999999997,378.25,3.5803796380326123,h5,0.2,0.238,2019-05-21T08:37:40.086000Z
2917,2917,18037.359492187497,2019-05-21T08:37:40.218000Z,6,h6,66.5,376.5,3.5803796380326123,h5,0.107,0.143,2019-05-21T08:37:40.180000Z
2918,2918,18037.35949908565,2019-05-21T08:37:40.723000Z,6,h6,68.24999999999997,378.25,4.8733479639923925,h5,0.198,0.236,2019-05-21T08:37:40.684000Z
2919,2919,18037.35949908565,2019-05-21T08:37:40.814000Z,6,h6,68.25,378.25,4.8733479639923925,h5,0.107,0.145,2019-05-21T08:37:40.775000Z
2920,2920,18037.359499467595,2019-05-21T08:37:40.944000Z,6,h6,39.375,349.375,2.294326526051914,h5,0.01,0.015,2019-05-21T08:37:40.921500Z
2921,2921,18037.359507407407,2019-05-21T08:37:41.452000Z,6,h6,69.125,379.125,5.25954606560419,h5,0.188,0.227,2019-05-21T08:37:41.412500Z
2922,2922,18037.359507407407,2019-05-21T08:37:41.528000Z,6,h6,69.125,379.125,5.933030933861627,h5,0.112,0.151,2019-05-21T08:37:41.488500Z
2923,2923,18037.35951013889,2019-05-21T08:37:41.676000Z,6,h6,206.5,516.5,5.933030933861627,h5,0.2,0.396,2019-05-21T08:37:41.558000Z
2924,2924,18037.35951005787,2019-05-21T08:37:41.765000Z,6,h6,69.125,379.125,5.933030933861627,h5,0.104,0.143,2019-05-21T08:37:41.725500Z
2925,2925,18037.359516666667,2019-05-21T08:37:42.261000Z,6,h6,69.125,379.125,4.191453782465284,h5,0.179,0.218,2019-05-21T08:37:42.221500Z
2926,2926,18037.359516666667,2019-05-21T08:37:42.346000Z,6,h6,69.125,379.125,4.191453782465284,h5,0.094,0.133,2019-05-21T08:37:42.306500Z
